date,symbol,Short Percentage Of Float
01/15/15,CSPI,0.03
01/15/15,CSS,2.38
01/15/15,CST,1.68
01/15/15,CSTE,4.13
01/15/15,CSU,5.97
01/15/15,CSV,8.66
01/15/15,CSWC,0.89
01/15/15,CSX,0.64
01/15/15,CTAS,6.1
01/15/15,CTB,4.93
01/15/15,CTBI,2.44
01/15/15,CTCM,1.01
01/15/15,CTCT,6.92
01/15/15,CTG,3.49
01/15/15,CTHR,2.28
01/15/15,CTIB,0.13
01/15/15,CTIC,7.3
01/15/15,CTL,5.26
01/15/15,CTLT,3.77
01/15/15,CTO,1.87
01/15/15,CTRE,1.48
01/15/15,CTRL,17.07
01/15/15,CTRN,1.57
01/15/15,CTS,1.51
01/15/15,CTSH,0.68
01/15/15,CTSO,1.11
01/15/15,CTT,2.09
01/15/15,CTWS,1.24
01/15/15,CTXS,2.18
01/15/15,CUB,1.32
01/15/15,CUBE,3.09
01/15/15,CUBI,7.54
01/15/15,CUDA,82.97
01/15/15,CUI,4.93
01/15/15,CUNB,2.21
01/15/15,CUO,0.09
01/15/15,CUR,14.35
01/15/15,CUTR,0.96
01/15/15,CUZ,6.05
01/15/15,CVA,5.15
01/15/15,CVBF,6.12
01/15/15,CVC,29.8
01/15/15,CVCO,5.13
01/15/15,CVCY,0.22
01/15/15,CVD,2.72
01/15/15,CVEO,7.94
01/15/15,CVG,6.94
01/15/15,CVGI,2.66
01/15/15,CVGW,1.27
01/15/15,CVI,17.53
01/15/15,CVLT,7
01/15/15,CVLY,0.06
01/15/15,CVM,2.16
01/15/15,CVO,13.47
01/15/15,CVR,0.02
01/15/15,CVRR,4.38
01/15/15,CVS,2.12
01/15/15,CVT,16.65
01/15/15,CVTI,3.3
01/15/15,CVU,3.8
01/15/15,CVV,6.3
01/15/15,CVX,1.26
01/15/15,CW,1.07
01/15/15,CWAY,0.04
01/15/15,CWBC,0.11
01/15/15,CWCO,2.2
01/15/15,CWEI,11.63
01/15/15,CWST,1.67
01/15/15,CWT,1.33
01/15/15,CXDC,14.14
01/15/15,CXO,5.77
01/15/15,CXP,0.69
01/15/15,CXW,7.44
01/15/15,CY,19.34
01/15/15,CYAN,0.39
01/15/15,CYBE,0.65
01/15/15,CYBR,11.57
01/15/15,CYCC,4.2
01/15/15,CYH,5.62
01/15/15,CYN,2.46
01/15/15,CYNI,4.72
01/15/15,CYNO,3.94
01/15/15,CYRN,1.45
01/15/15,CYS,5.18
01/15/15,CYT,1.53
01/15/15,CYTK,4.2
01/15/15,CYTR,22.02
01/15/15,CYTX,8.79
01/15/15,CZFC,0.01
01/15/15,CZNC,2.66
01/15/15,CZR,36.54
01/15/15,CZWI,0.01
01/15/15,D,1.95
01/15/15,DAC,0.18
01/15/15,DAEG,0.27
01/15/15,DAIO,0.13
01/15/15,DAKT,1.51
01/15/15,DAL,1.92
01/15/15,DAN,4.13
01/15/15,DAR,6.76
01/15/15,DARA,2.98
01/15/15,DATA,7.92
01/15/15,DAVE,17.8
01/15/15,DBD,14.89
01/15/15,DCI,2.96
01/15/15,DCIX,1.01
01/15/15,DCO,1.74
01/15/15,DCOM,2.23
01/15/15,DCP,4.99
01/15/15,DCT,2.53
01/15/15,DCTH,1.38
01/15/15,DD,1.77
01/15/15,DDD,36.56
01/15/15,DDE,0.24
01/15/15,DDR,7.13
01/15/15,DDS,6.5
01/15/15,DE,9.08
01/15/15,DECK,19.17
01/15/15,DEI,1.48
01/15/15,DEL,3.36
01/15/15,DENN,1.97
01/15/15,DEPO,10.88
01/15/15,DERM,4.55
01/15/15,DEST,2.34
01/15/15,DF,13.43
01/15/15,DFBG,0.27
01/15/15,DFRG,2.98
01/15/15,DFS,1
01/15/15,DFT,19.57
01/15/15,DG,2.24
01/15/15,DGAS,0.08
01/15/15,DGI,15.65
01/15/15,DGICA,1.52
01/15/15,DGII,2.92
01/15/15,DGLY,25.34
01/15/15,DGSE,6
01/15/15,DGX,11.92
01/15/15,DHI,3.97
01/15/15,DHIL,1.58
01/15/15,DHR,1.09
01/15/15,DHT,6.89
01/15/15,DHX,12.26
01/15/15,DIN,2.81
01/15/15,DIOD,1.79
01/15/15,DIS,2.42
01/15/15,DISCA,11.69
01/15/15,DISH,1.83
01/15/15,DIT,0.1
01/15/15,DJCO,3.17
01/15/15,DK,4.13
01/15/15,DKL,1.71
01/15/15,DKS,3.19
01/15/15,DLA,0.43
01/15/15,DLB,6.17
01/15/15,DLHC,0.07
01/15/15,DLNG,0.43
01/15/15,DLPH,0.87
01/15/15,DLR,14.95
01/15/15,DLTR,3.07
01/15/15,DLX,8.66
01/15/15,DM,2.42
01/15/15,DMLP,0.85
01/15/15,DMND,7.16
01/15/15,DMRC,6.77
01/15/15,DNB,6.66
01/15/15,DNBF,0.02
01/15/15,DNKN,5.9
01/15/15,DNOW,24.01
01/15/15,DNR,12.22
01/15/15,DO,27.82
01/15/15,DOC,3.68
01/15/15,DOOR,10.68
01/15/15,DORM,20.01
01/15/15,DOV,6.43
01/15/15,DOVR,0.08
01/15/15,DOW,2.32
01/15/15,DOX,0.32
01/15/15,DPLO,6.11
01/15/15,DPS,4.38
01/15/15,DPW,0.61
01/15/15,DPZ,4.62
01/15/15,DRAD,0.32
01/15/15,DRAM,0.43
01/15/15,DRC,3.72
01/15/15,DRE,1.58
01/15/15,DRH,3.92
01/15/15,DRI,6.14
01/15/15,DRII,12.72
01/15/15,DRIV,4.92
01/15/15,DRNA,19.27
01/15/15,DRQ,2.09
01/15/15,DRRX,0.44
01/15/15,DRYS,3.09
01/15/15,DS,1.8
01/15/15,DSCI,5.21
01/15/15,DSKX,0.06
01/15/15,DSPG,1.43
01/15/15,DSS,3.1
01/15/15,DST,0.42
01/15/15,DSW,2.42
01/15/15,DSWL,0.05
01/15/15,DSX,4.12
01/15/15,DTE,0.99
01/15/15,DTLK,2.18
01/15/15,DTRM,0.62
01/15/15,DTSI,3.23
01/15/15,DTV,2
01/15/15,DUK,1.4
01/15/15,DV,5.66
01/15/15,DVA,2.2
01/15/15,DVAX,20.02
01/15/15,DVCR,0.04
01/15/15,DVD,0.07
01/15/15,DVN,1.42
01/15/15,DWA,22.91
01/15/15,DWCH,9.48
01/15/15,DWRE,14.59
01/15/15,DWSN,0.58
01/15/15,DX,2.73
01/15/15,DXCM,3.61
01/15/15,DXLG,11.27
01/15/15,DXPE,3.54
01/15/15,DXR,0.06
01/15/15,DXTR,0.46
01/15/15,DXYN,11.47
01/15/15,DY,3.11
01/15/15,DYAX,4.62
01/15/15,DYN,8
01/15/15,DYNT,0.07
01/15/15,DYSL,0.32
01/15/15,DZSI,1.95
01/15/15,EA,5.88
01/15/15,EARN,1.1
01/15/15,EAT,8.32
01/15/15,EBAY,1.46
01/15/15,EBF,1.81
01/15/15,EBIO,4.75
01/15/15,EBIX,54.44
01/15/15,EBMT,0.02
01/15/15,EBS,11.64
01/15/15,EBSB,3.03
01/15/15,EBTC,1.52
01/15/15,ECHO,9.14
01/15/15,ECL,1.4
01/15/15,ECOL,10.74
01/15/15,ECOM,18.17
01/15/15,ECPG,32.66
01/15/15,ECR,25.36
01/15/15,ECT,2.16
01/15/15,ECTE,3.67
01/15/15,ECYT,19.59
01/15/15,ED,5.38
01/15/15,EDE,5.29
01/15/15,EDGW,0.31
01/15/15,EDR,5.96
01/15/15,EDUC,0.16
01/15/15,EE,1.42
01/15/15,EEFT,4.4
01/15/15,EEI,0.58
01/15/15,EEP,3.48
01/15/15,EEQ,1.87
01/15/15,EFC,0.72
01/15/15,EFII,5.35
01/15/15,EFOI,2.29
01/15/15,EFSC,1.34
01/15/15,EFX,1.6
01/15/15,EGAN,3.68
01/15/15,EGAS,0.61
01/15/15,EGBN,2.74
01/15/15,EGHT,5.32
01/15/15,EGL,1.92
01/15/15,EGLE,1.39
01/15/15,EGLT,3.15
01/15/15,EGN,5.33
01/15/15,EGOV,2.61
01/15/15,EGP,4.17
01/15/15,EGRX,1.29
01/15/15,EGT,0.08
01/15/15,EGY,9.43
01/15/15,EHTH,6.33
01/15/15,EIG,1.64
01/15/15,EIGI,21.32
01/15/15,EIGR,2.71
01/15/15,EIX,1.32
01/15/15,EL,2.63
01/15/15,ELGX,10.62
01/15/15,ELLI,13.47
01/15/15,ELLO,0.06
01/15/15,ELMD,0.08
01/15/15,ELNK,7.02
01/15/15,ELON,0.25
01/15/15,ELOS,0.56
01/15/15,ELRC,1.42
01/15/15,ELS,1.18
01/15/15,ELSE,0.06
01/15/15,ELTK,0.08
01/15/15,ELX,10.09
01/15/15,ELY,11
01/15/15,EMAN,1.39
01/15/15,EMC,1.15
01/15/15,EMCF,0.05
01/15/15,EMCI,1.45
01/15/15,EME,1.35
01/15/15,EMES,12.82
01/15/15,EMKR,3.29
01/15/15,EML,0.14
01/15/15,EMMS,0.16
01/15/15,EMN,3.04
01/15/15,EMR,3.16
01/15/15,ENBL,0.66
01/15/15,ENDP,13.41
01/15/15,ENFC,0.33
01/15/15,ENG,0.22
01/15/15,ENH,1.43
01/15/15,ENLC,1
01/15/15,ENLK,2.63
01/15/15,ENOC,12.01
01/15/15,ENPH,20.52
01/15/15,ENRJ,0.01
01/15/15,ENS,7.38
01/15/15,ENSG,2.04
01/15/15,ENSV,0.89
01/15/15,ENT,17.7
01/15/15,ENTA,15.46
01/15/15,ENTG,3.7
01/15/15,ENTR,3.92
01/15/15,ENV,5.43
01/15/15,ENVA,4.52
01/15/15,ENVI,2.97
01/15/15,ENZ,2.36
01/15/15,ENZN,0.16
01/15/15,ENZY,0.96
01/15/15,EOG,2.29
01/15/15,EOPN,18.39
01/15/15,EPAM,2.57
01/15/15,EPAX,0.39
01/15/15,EPAY,6.79
01/15/15,EPC,3.38
01/15/15,EPD,0.52
01/15/15,EPE,31.94
01/15/15,EPIQ,2.27
01/15/15,EPM,4.28
01/15/15,EPR,5.8
01/15/15,EPZM,26.81
01/15/15,EQC,0.85
01/15/15,EQIX,7.17
01/15/15,EQM,6.3
01/15/15,EQR,1.87
01/15/15,EQS,0.08
01/15/15,EQT,2.56
01/15/15,EQY,5.18
01/15/15,ERA,2.33
01/15/15,ERB,1.69
01/15/15,ERI,0.07
01/15/15,ERIE,0.62
01/15/15,ERII,17.69
01/15/15,ERN,8.15
01/15/15,EROC,0.8
01/15/15,EROS,1.82
01/15/15,ERS,0.12
01/15/15,ES,2.83
01/15/15,ESBF,1.16
01/15/15,ESBK,0.03
01/15/15,ESCA,1.84
01/15/15,ESE,1.9
01/15/15,ESEA,0.06
01/15/15,ESGR,1.29
01/15/15,ESIO,3.77
01/15/15,ESL,5.25
01/15/15,ESLT,0.11
01/15/15,ESMC,0.04
01/15/15,ESNC,0.9
01/15/15,ESND,11.11
01/15/15,ESNT,3.66
01/15/15,ESP,0.82
01/15/15,ESPR,18.48
01/15/15,ESRT,9.48
01/15/15,ESRX,2.25
01/15/15,ESS,2.43
01/15/15,ESSA,0.18
01/15/15,ESSX,0.38
01/15/15,ESTE,0.4
01/15/15,ESV,8.66
01/15/15,ESXB,0.04
01/15/15,ESYS,0.05
01/15/15,ETE,1.68
01/15/15,ETFC,1.22
01/15/15,ETH,16.37
01/15/15,ETM,1.99
01/15/15,ETN,1.04
01/15/15,ETP,1.02
01/15/15,ETR,4.85
01/15/15,ETRM,14.77
01/15/15,EV,5.55
01/15/15,EVAR,0.04
01/15/15,EVBN,0.15
01/15/15,EVBS,0.05
01/15/15,EVC,5.36
01/15/15,EVDY,8.3
01/15/15,EVEP,2.23
01/15/15,EVER,4.73
01/15/15,EVGN,0.24
01/15/15,EVHC,11.09
01/15/15,EVI,0.27
01/15/15,EVK,0.03
01/15/15,EVLV,2.3
01/15/15,EVOK,1.24
01/15/15,EVOL,0.69
01/15/15,EVR,3.08
01/15/15,EVRI,1.94
01/15/15,EVTC,1.42
01/15/15,EW,1.47
01/15/15,EWBC,1.23
01/15/15,EXA,0.57
01/15/15,EXAC,1.59
01/15/15,EXAM,14.49
01/15/15,EXAR,7.17
01/15/15,EXAS,33.86
01/15/15,EXC,10.16
01/15/15,EXEL,50.17
01/15/15,EXK,1.87
01/15/15,EXL,3.26
01/15/15,EXLS,1.73
01/15/15,EXP,2.95
01/15/15,EXPD,2.06
01/15/15,EXPE,12.43
01/15/15,EXPO,1.64
01/15/15,EXPR,3.01
01/15/15,EXR,3.74
01/15/15,EXTR,7.91
01/15/15,EZCH,4.15
01/15/15,EZPW,15.92
01/15/15,F,2.47
01/15/15,FAC,0.16
01/15/15,FAF,5.22
01/15/15,FALC,0.55
01/15/15,FANG,11.33
01/15/15,FARM,3.09
01/15/15,FARO,4.19
01/15/15,FAST,13.57
01/15/15,FATE,0.59
01/15/15,FB,1.51
01/15/15,FBC,4.36
01/15/15,FBHS,2.85
01/15/15,FBIO,10.94
01/15/15,FBIZ,1.49
01/15/15,FBMS,0.06
01/15/15,FBNC,1.44
01/15/15,FBNK,1.78
01/15/15,FBP,2.41
01/15/15,FBRC,1.54
01/15/15,FBSS,0.06
01/15/15,FC,1.33
01/15/15,FCAP,0.09
01/15/15,FCB,0.69
01/15/15,FCBC,1.43
01/15/15,FCCO,0.09
01/15/15,FCCY,0.03
01/15/15,FCE.A,5.39
01/15/15,FCEL,15.42
01/15/15,FCF,4.21
01/15/15,FCFS,4.89
01/15/15,FCH,2.4
01/15/15,FCLF,0.16
01/15/15,FCN,5.51
01/15/15,FCNCA,3.15
01/15/15,FCS,4.83
01/15/15,FCSC,7.26
01/15/15,FCTY,0.23
01/15/15,FCVA,0.01
01/15/15,FCX,2.85
01/15/15,FDEF,1.68
01/15/15,FDML,4.24
01/15/15,FDO,5.91
01/15/15,FDP,10.71
01/15/15,FDS,9.54
01/15/15,FDUS,0.84
01/15/15,FDX,1.06
01/15/15,FE,2.19
01/15/15,FEIC,3.36
01/15/15,FEIM,0.15
01/15/15,FELE,4.62
01/15/15,FELP,1.42
01/15/15,FET,4
01/15/15,FEYE,20.84
01/15/15,FF,1.49
01/15/15,FFBC,2.84
01/15/15,FFG,3.29
01/15/15,FFIC,3.53
01/15/15,FFIN,13.38
01/15/15,FFIV,5.01
01/15/15,FFKT,0.69
01/15/15,FFNM,0.18
01/15/15,FFNW,1.41
01/15/15,FGEN,0.76
01/15/15,FGL,2.2
01/15/15,FGP,1.32
01/15/15,FH,14.7
01/15/15,FHCO,4.93
01/15/15,FHN,6.77
01/15/15,FI,7.17
01/15/15,FIBK,5.06
01/15/15,FICO,2.32
01/15/15,FIG,2.43
01/15/15,FII,8.8
01/15/15,FINL,7.87
01/15/15,FIS,0.83
01/15/15,FISI,1.48
01/15/15,FISV,1.19
01/15/15,FITB,0.81
01/15/15,FIVE,22.18
01/15/15,FIVN,1.83
01/15/15,FIX,3.29
01/15/15,FIZZ,1.46
01/15/15,FL,8.67
01/15/15,FLDM,13.96
01/15/15,FLEX,1.41
01/15/15,FLIC,1.4
01/15/15,FLIR,2.52
01/15/15,FLL,0.01
01/15/15,FLO,3.76
01/15/15,FLR,4.4
01/15/15,FLS,2.2
01/15/15,FLT,1.39
01/15/15,FLTX,32.56
01/15/15,FLWS,4.2
01/15/15,FLXN,5.13
01/15/15,FLXS,1
01/15/15,FMBI,2.83
01/15/15,FMC,3.86
01/15/15,FMD,6.78
01/15/15,FMER,5.29
01/15/15,FMI,21.08
01/15/15,FMNB,0.09
01/15/15,FMSA,13.42
01/15/15,FN,2.97
01/15/15,FNB,3.98
01/15/15,FNBC,3.77
01/15/15,FNF,2.63
01/15/15,FNFG,3.43
01/15/15,FNGN,19.39
01/15/15,FNHC,3.69
01/15/15,FNJN,0.11
01/15/15,FNLC,1.76
01/15/15,FNRG,1.78
01/15/15,FNSR,15.42
01/15/15,FOE,1.42
01/15/15,FOLD,12.63
01/15/15,FOMX,0.12
01/15/15,FONR,0.84
01/15/15,FOR,18.55
01/15/15,FORD,4.46
01/15/15,FORM,2.89
01/15/15,FORR,2.82
01/15/15,FOSL,10.22
01/15/15,FOXA,4.45
01/15/15,FOXF,6.2
01/15/15,FPI,0.59
01/15/15,FPO,4.17
01/15/15,FPP,0.19
01/15/15,FPRX,2.92
01/15/15,FR,3.74
01/15/15,FRAN,20.81
01/15/15,FRBK,6.6
01/15/15,FRC,2.06
01/15/15,FRD,0.45
01/15/15,FRED,7.81
01/15/15,FRGI,6.78
01/15/15,FRM,3.43
01/15/15,FRME,2.16
01/15/15,FRO,9.14
01/15/15,FRP,9.04
01/15/15,FRPH,3.87
01/15/15,FRPT,53.89
01/15/15,FRS,0.4
01/15/15,FRSH,25.35
01/15/15,FRT,4.54
01/15/15,FSAM,3.21
01/15/15,FSBK,0.08
01/15/15,FSBW,0.11
01/15/15,FSC,0.5
01/15/15,FSFG,0.01
01/15/15,FSFR,10.13
01/15/15,FSGI,0.39
01/15/15,FSI,1.59
01/15/15,FSIC,0.9
01/15/15,FSL,20.27
01/15/15,FSLR,11.97
01/15/15,FSNN,0.79
01/15/15,FSP,4.76
01/15/15,FSS,1.29
01/15/15,FSTR,2.66
01/15/15,FSYS,7.71
01/15/15,FTD,13.3
01/15/15,FTEK,3.72
01/15/15,FTK,15.41
01/15/15,FTNT,4.38
01/15/15,FTR,15.15
01/15/15,FUEL,23.06
01/15/15,FUL,5.63
01/15/15,FULT,2.41
01/15/15,FUN,0.56
01/15/15,FUNC,0.03
01/15/15,FUR,1.61
01/15/15,FUSB,0.09
01/15/15,FVE,1.59
01/15/15,FWRD,1.69
01/15/15,FXCB,1.49
01/15/15,FXEN,5.29
01/15/15,G,1.07
01/15/15,GABC,1.41
01/15/15,GAI,0.06
01/15/15,GAIA,2.11
01/15/15,GAIN,0.5
01/15/15,GALE,14.47
01/15/15,GALT,11.07
01/15/15,GARS,0.73
01/15/15,GAS,1.54
01/15/15,GASS,1.06
01/15/15,GATX,9.31
01/15/15,GBCI,6.55
01/15/15,GBDC,2.8
01/15/15,GBIM,0.52
01/15/15,GBL,2.01
01/15/15,GBLI,1.61
01/15/15,GBNK,2.12
01/15/15,GBR,0.24
01/15/15,GBX,30.07
01/15/15,GCAP,4.94
01/15/15,GCBC,0.04
01/15/15,GCO,8.74
01/15/15,GD,0.79
01/15/15,GDEN,0.15
01/15/15,GDOT,14.57
01/15/15,GE,0.85
01/15/15,GEC,2.23
01/15/15,GECC,0.83
01/15/15,GEF,0.99
01/15/15,GEL,1.62
01/15/15,GEN,2.11
01/15/15,GENC,0.61
01/15/15,GEO,1.8
01/15/15,GEOS,22.56
01/15/15,GERN,19.66
01/15/15,GES,13.67
01/15/15,GEVA,25.57
01/15/15,GEVO,11.1
01/15/15,GFED,0.08
01/15/15,GFF,7.62
01/15/15,GFIG,2.03
01/15/15,GFN,1.77
01/15/15,GGG,1.63
01/15/15,GGP,2.26
01/15/15,GHC,2.29
01/15/15,GHDX,16.12
01/15/15,GHL,17
01/15/15,GHM,2.48
01/15/15,GIFI,5
01/15/15,GIG,0.28
01/15/15,GIGA,2.73
01/15/15,GIGM,0.3
01/15/15,GIII,8.59
01/15/15,GILD,3.61
01/15/15,GILT,0.28
01/15/15,GIMO,8.25
01/15/15,GIS,2.42
01/15/15,GK,1.94
01/15/15,GKNT,0.8
01/15/15,GLAD,1.79
01/15/15,GLBR,16.06
01/15/15,GLBS,0.06
01/15/15,GLBZ,0.01
01/15/15,GLDC,0.07
01/15/15,GLDD,3.23
01/15/15,GLMD,0.41
01/15/15,GLNG,5.46
01/15/15,GLOB,2.1
01/15/15,GLOG,7.95
01/15/15,GLOP,0.41
01/15/15,GLOW,0.04
01/15/15,GLP,3.57
01/15/15,GLPI,3.85
01/15/15,GLPW,3.65
01/15/15,GLRE,3.09
01/15/15,GLRI,8.81
01/15/15,GLT,1.42
01/15/15,GLUU,24.28
01/15/15,GLW,1.26
01/15/15,GLYC,1.48
01/15/15,GM,2.41
01/15/15,GMCR,5.07
01/15/15,GME,52.61
01/15/15,GMED,11
01/15/15,GMLP,1.32
01/15/15,GMO,2.56
01/15/15,GNBC,1.17
01/15/15,GNC,3.15
01/15/15,GNCA,0.93
01/15/15,GNCMA,3.31
01/15/15,GNMK,15.12
01/15/15,GNMX,2.62
01/15/15,GNOW,0.38
01/15/15,GNRC,27.7
01/15/15,GNTX,2.82
01/15/15,GNVC,1.26
01/15/15,GNW,1.63
01/15/15,GOGL,7.51
01/15/15,GOGO,30.83
01/15/15,GOOD,2.24
01/15/15,GOOGL,0.59
01/15/15,GORO,6.57
01/15/15,GOV,9.09
01/15/15,GPC,3.21
01/15/15,GPI,8.06
01/15/15,GPIC,0.22
01/15/15,GPK,1.98
01/15/15,GPN,1.07
01/15/15,GPOR,6.26
01/15/15,GPRE,22.91
01/15/15,GPRK,0.01
01/15/15,GPRO,11.07
01/15/15,GPS,2.84
01/15/15,GPT,1.45
01/15/15,GPX,1.76
01/15/15,GRA,3.34
01/15/15,GRBK,6.39
01/15/15,GRC,2.02
01/15/15,GRIF,7.22
01/15/15,GRMN,15.6
01/15/15,GROW,0.13
01/15/15,GRPN,16.6
01/15/15,GRUB,9.31
01/15/15,GS,1.52
01/15/15,GSAT,16.76
01/15/15,GSB,0.15
01/15/15,GSBC,1.86
01/15/15,GSIT,0.31
01/15/15,GSL,0.25
01/15/15,GSOL,1.17
01/15/15,GST,5.72
01/15/15,GSVC,5.4
01/15/15,GT,3.73
01/15/15,GTI,9.12
01/15/15,GTIM,1.02
01/15/15,GTIV,1.96
01/15/15,GTLS,6.06
01/15/15,GTN.A,0.63
01/15/15,GTS,2.33
01/15/15,GTT,3.51
01/15/15,GTU,0.64
01/15/15,GTWN,0.23
01/15/15,GTXI,8.14
01/15/15,GTY,2.29
01/15/15,GUID,4.58
01/15/15,GULTU,1.22
01/15/15,GURE,0.33
01/15/15,GV,0.85
01/15/15,GVA,5.78
01/15/15,GVP,0.26
01/15/15,GWB,1.61
01/15/15,GWGH,0.08
01/15/15,GWR,2.8
01/15/15,GWRE,5.68
01/15/15,GWW,6.97
01/15/15,GXP,1.14
01/15/15,GYRO,4.2
01/15/15,H,2.81
01/15/15,HA,12.32
01/15/15,HAE,7.06
01/15/15,HAFC,3.13
01/15/15,HAIN,9.04
01/15/15,HAL,4.16
01/15/15,HALL,1.49
01/15/15,HALO,20.69
01/15/15,HAR,1.81
01/15/15,HAS,10.69
01/15/15,HASI,3.8
01/15/15,HAWK,41.23
01/15/15,HAYN,2.16
01/15/15,HBAN,2.25
01/15/15,HBCP,0.79
01/15/15,HBHC,5.91
01/15/15,HBI,2.39
01/15/15,HBIO,1.09
01/15/15,HBK,1.66
01/15/15,HBMD,0.09
01/15/15,HBNC,1.38
01/15/15,HBNK,0.17
01/15/15,HBOS,0.31
01/15/15,HBP,0.09
01/15/15,HCA,1.26
01/15/15,HCAP,0.2
01/15/15,HCBK,0.84
01/15/15,HCC,0.68
01/15/15,HCCI,6.4
01/15/15,HCHC,0.49
01/15/15,HCI,15.62
01/15/15,HCKT,2.18
01/15/15,HCLP,7.8
01/15/15,HCN,5.13
01/15/15,HCOM,9.3
01/15/15,HCP,2.81
01/15/15,HCSG,11.25
01/15/15,HD,0.71
01/15/15,HDNG,0.14
01/15/15,HDS,1.27
01/15/15,HDSN,1.89
01/15/15,HE,7.21
01/15/15,HEAR,18.42
01/15/15,HEB,0.09
01/15/15,HEES,4.31
01/15/15,HEI.A,0.28
01/15/15,HELE,2.35
01/15/15,HEOP,1.96
01/15/15,HEP,1.42
01/15/15,HES,2.56
01/15/15,HF,1.98
01/15/15,HFBC,0.07
01/15/15,HFBL,0.02
01/15/15,HFC,3.55
01/15/15,HFFC,0.08
01/15/15,HFWA,1.44
01/15/15,HGSH,1.28
01/15/15,HGT,1.42
01/15/15,HH,0.14
01/15/15,HHC,2.36
01/15/15,HHS,1.48
01/15/15,HI,3.24
01/15/15,HIBB,16.87
01/15/15,HIFS,0.15
01/15/15,HIG,1.89
01/15/15,HIHO,0.12
01/15/15,HII,0.87
01/15/15,HIIQ,35.88
01/15/15,HIL,3.58
01/15/15,HILL,1.92
01/15/15,HIVE,6.35
01/15/15,HIW,4.61
01/15/15,HK,22.92
01/15/15,HL,8.69
01/15/15,HLF,47.78
01/15/15,HLIT,4.46
01/15/15,HLS,4.66
01/15/15,HLSS,9.44
01/15/15,HLT,1.89
01/15/15,HLX,8.23
01/15/15,HME,3.14
01/15/15,HMG,0.43
01/15/15,HMHC,3.17
01/15/15,HMLP,0.44
01/15/15,HMN,1.78
01/15/15,HMNF,0.03
01/15/15,HMNY,0.1
01/15/15,HMST,11.18
01/15/15,HMSY,16.79
01/15/15,HMTV,21.16
01/15/15,HNH,3.3
01/15/15,HNI,2.9
01/15/15,HNNA,0.12
01/15/15,HNR,12.25
01/15/15,HNRG,1.93
01/15/15,HNSN,10.05
01/15/15,HNT,2.67
01/15/15,HOFT,1.08
01/15/15,HOG,3.52
01/15/15,HOLI,1.88
01/15/15,HOLX,5.47
01/15/15,HOMB,3.48
01/15/15,HON,0.73
01/15/15,HOPE,3.56
01/15/15,HOS,14.13
01/15/15,HOT,1.31
01/15/15,HOTR,0.03
01/15/15,HOV,11.13
01/15/15,HP,6.33
01/15/15,HPJ,3.81
01/15/15,HPP,2.38
01/15/15,HPQ,1.3
01/15/15,HPT,3.99
01/15/15,HPTX,7.77
01/15/15,HPY,11.01
01/15/15,HQY,1.69
01/15/15,HR,3.61
01/15/15,HRB,2.58
01/15/15,HRC,5.51
01/15/15,HRG,8.87
01/15/15,HRL,3.34
01/15/15,HRS,1.19
01/15/15,HRTG,1.1
01/15/15,HRTX,6.46
01/15/15,HRZN,1.38
01/15/15,HSC,2.69
01/15/15,HSIC,2.85
01/15/15,HSII,2.07
01/15/15,HSKA,0.44
01/15/15,HSNI,4.17
01/15/15,HSON,0.32
01/15/15,HSP,3.71
01/15/15,HST,4.25
01/15/15,HSTM,4.11
01/15/15,HSY,3.61
01/15/15,HT,5.88
01/15/15,HTA,2.05
01/15/15,HTBI,1.9
01/15/15,HTBK,1.32
01/15/15,HTBX,1.5
01/15/15,HTCH,4.22
01/15/15,HTGC,3.37
01/15/15,HTH,2.12
01/15/15,HTLD,7.78
01/15/15,HTLF,1.18
01/15/15,HTM,0.8
01/15/15,HTS,2.64
01/15/15,HTWR,14.3
01/15/15,HTZ,7.12
01/15/15,HUB.A,0.18
01/15/15,HUBB,2.3
01/15/15,HUBG,4.08
01/15/15,HUBS,4.92
01/15/15,HUM,2.79
01/15/15,HUN,8.24
01/15/15,HURC,1.88
01/15/15,HURN,2.62
01/15/15,HUSA,0.47
01/15/15,HVB,2.74
01/15/15,HVT,2.36
01/15/15,HVT.A,0.03
01/15/15,HW,3.51
01/15/15,HWBK,0.08
01/15/15,HWCC,4.44
01/15/15,HWKN,2.28
01/15/15,HXL,3.88
01/15/15,HY,3.57
01/15/15,HYH,7.04
01/15/15,HZNP,21.6
01/15/15,HZO,6.86
01/15/15,I,10.79
01/15/15,IAC,5.16
01/15/15,IART,9.56
01/15/15,IBCA,0.32
01/15/15,IBCP,2.68
01/15/15,IBIO,2.32
01/15/15,IBKC,5.55
01/15/15,IBKR,1.57
01/15/15,IBM,2.13
01/15/15,IBOC,3.67
01/15/15,IBP,13.69
01/15/15,IBTX,5.4
01/15/15,ICAD,1.04
01/15/15,ICE,1.37
01/15/15,ICEL,3.56
01/15/15,ICFI,1.65
01/15/15,ICLD,4.2
01/15/15,ICLR,1.44
01/15/15,ICON,34.98
01/15/15,ICPT,29.59
01/15/15,ICUI,7.66
01/15/15,IDA,3.69
01/15/15,IDCC,8.21
01/15/15,IDN,3.5
01/15/15,IDRA,13.41
01/15/15,IDSA,1.64
01/15/15,IDSY,0.96
01/15/15,IDT,2.56
01/15/15,IDTI,5
01/15/15,IDXG,8.34
01/15/15,IDXX,12.19
01/15/15,IEC,0.05
01/15/15,IEP,3.02
